,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
674,"['ST', 'Trading', 'Strategies', 'For', '$EURUSD', '$USDCHF', '$USDJPY', '$AUDUSD', 'UBS']",2014-11-3,05:11:04,EST,28734037,AUDUSD,"[u'suggested', u'official']",6022,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
675,"['T2108', 'Update', 'Risk', 'Happens', 'Fast', 'Even', 'To', 'The', 'Upside', '$SSO', '$FXA', '$FXY', '$VIX', '$SPX']",2014-11-3,05:05:25,EST,28733976,SPX,[u'suggested'],26175,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
676,"['T2108', 'Update', 'Risk', 'Happens', 'Fast', 'Even', 'To', 'The', 'Upside', '$SSO', '$FXA', '$FXY', '$VIX', '$SPX']",2014-11-3,05:05:24,EST,28733975,SPX,"[u'suggested', u'official']",427,296805,,[],,,TalkMarkets
677,"['1', 'Really', 'scary', 'thing', 'about', 'gold', 'is', 'how', 'far', 'it', 'could', 'fall', 'Who', 'truly', 'knows', 'where', 'the', 'floor', 'is', '$GLD']",2014-11-3,04:47:41,EST,28733897,GLD,"[u'suggested', u'official']",14182,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
678,"['$zbf', 'all', 'things', 'bonds']",2014-11-3,04:47:10,EST,28733893,ZB_F,[u'suggested'],7261,3528,Technical,[u'Futures'],Professional,Day Trader,deBrink
679,"['Insider', 'Trading', 'Report', 'Notable', 'Buys', 'And', 'Sales', '$AGCO', '$DOW', '$TTS', '$OPK', '$UFI', '$MSFT', '$AAPL', '$SCHW', '$CATY', '$EMC']",2014-11-3,04:40:23,EST,28733869,OPK,"[u'suggested', u'official']",424,296805,,[],,,TalkMarkets
680,"['US', 'Data', 'Releases', 'This', 'Week', 'Could', 'Provide', 'Strongest', 'USD', 'Buy', 'Signal', 'BTMU', '$EURUSD', '$USDJPY']",2014-11-3,04:39:04,EST,28733862,EURUSD,"[u'suggested', u'official']",6022,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
681,"['UK', 'Manufacturing', 'PMI', 'Oct', 'MM', '532', 'vs', 'Exp', '514', 'Prev', '516', '$GBPUSD', '$MACRO', '$FTSEF']",2014-11-3,04:30:22,EST,28733830,GBPUSD,"[u'suggested', u'official']",36424,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
682,"['Connecting', 'The', 'Dots', 'The', 'Ticking', 'Time', 'Bomb', 'Of', 'The', 'Strong', 'US', 'Dollar', '$SNDK', '$IBM', '$EBAY', '$LMT']",2014-11-3,04:22:38,EST,28733803,EBAY,"[u'suggested', u'official']",424,296805,,[],,,TalkMarkets
683,"['ECB', 'Next', 'To', 'Surprise', 'After', 'BoJ', 'We', 'Went', 'Short', '$EURUSD', 'BNPP']",2014-11-3,03:58:44,EST,28733730,EURUSD,"[u'suggested', u'official']",6022,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
684,"['Markets', 'Await', 'EZ', 'PMIs', 'UK', 'PMI', 'US', 'ISM', '$EURUSD', '$GBPUSD', '$EURGBP', '$SPX', '$DJIA']",2014-11-3,02:53:56,EST,28733492,EURGBP,"[u'suggested', u'official']",6021,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
685,"['Stock', 'World', 'Weekly', '$CMG']",2014-11-3,02:22:27,EST,28733347,CMG,"[u'suggested', u'official']",422,296805,,[],,,TalkMarkets
686,"['Intraday', 'Outlooks', 'For', '$EURUSD', '$USDJPY', '$AUDUSD', 'SP500', 'SEB', '$SPX']",2014-11-3,02:18:23,EST,28733333,AUDUSD,"[u'suggested', u'official']",6021,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
687,"['$EURUSD', 'EURUSD', 'screencast', 'For', 'a', 'FREE', 'trial', 'of', 'all', 'FX', 'reports', 'email', 'Sales', '@MarketChartistcom', 'Forex', '$GBPUSD', '$USDJPY']",2014-11-3,02:16:32,EST,28733325,EURUSD,"[u'suggested', u'official']",1224,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
688,"['$EURUSD', 'EURUSD', 'bear', 'trend', 'resumption', 'on', 'break', 'below', '12460', 'as', 'flagged', 'here', 'Nov', 'bias', 'for', '1229540']",2014-11-3,02:15:32,EST,28733320,EURUSD,"[u'suggested', u'official']",1224,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
689,"['$FESXF', 'EuroSTOXX', 'screencast', 'For', 'a', 'FREE', 'trial', 'of', 'all', 'stock', 'index', 'future', 'reports', 'email', 'Sales', '@MarketChartistcom']",2014-11-3,02:14:13,EST,28733317,FESX_F,"[u'suggested', u'official']",1224,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
690,"['$FESXF', 'EuroSTOXX', '50', 'future', 'completes', 'a', 'stronger', 'base', 'and', 'bull', 'shift', 'bias', 'for', '317781', 'into', 'midweek']",2014-11-3,02:12:38,EST,28733310,FESX_F,"[u'suggested', u'official']",1224,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
691,"['$ZNF', 'US10yr', 'screencast', 'here', 'For', 'a', 'FREE', 'trial', 'of', 'all', 'Bond', 'Future', 'reports', 'email', 'Sales', '@MarketChartistcom', '$BUND']",2014-11-3,02:11:09,EST,28733301,ZN_F,"[u'suggested', u'official']",1224,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
692,"['$ZNF', 'US10yr', 'future', 'top', 'and', 'bear', 'theme', 'intact', 'downside', 'bias', 'through', 'key', '126-0706', 'for', '125-255']",2014-11-3,02:09:22,EST,28733291,ZN_F,"[u'suggested', u'official']",1224,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
693,"['Developed', 'Macro', 'What', 'To', 'Look', 'For', 'This', 'Week', '$EURUSD', '$USDJPY', '$GBPUSD', '$AUDUSD', '$USDX']",2014-11-3,01:38:28,EST,28733149,AUDUSD,"[u'suggested', u'official']",6021,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
694,"['@niubi', 'The', 'Sinocism', 'China', 'Newsletter', '110314', '$fxi']",2014-11-3,00:48:15,EST,28732830,FXI,"[u'suggested', u'official']",87735,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
695,"['Leveraged', 'Funds', 'Keeps', 'Buying', 'USD', 'Selling', 'EUR', 'ANZ', '$EURUSD', '$USDJPY', '$AUDUSD', '$NZDUSD', '$GBPUSD']",2014-11-3,00:39:14,EST,28732768,AUDUSD,"[u'suggested', u'official']",6020,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
696,"['@MPortfolios', 'Reminder', 'adding', '$EXAS', '$BBW', 'at', 'open', 'Monday', 'Nov', '3']",2014-11-3,00:38:52,EST,28732767,EXAS,"[u'suggested', u'official']",728,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
697,"['$DXF', '$USDX', 'US', 'Dollar', 'Daily', 'Chart', 'Breaking', 'higher', 'out', 'of', 'flag', 'pattern']",2014-11-3,00:37:23,EST,28732757,DX_F,"[u'suggested', u'official']",9281,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
698,"['Financialization', 'of', '$GM', 'Part', 'Deux', 'RT', '@AutomotiveNews', 'GM', 'pulls', 'branded', 'FandI', 'sales', 'from', 'GM', 'Financial', 'AccessFI']",2014-11-3,00:35:53,EST,28732749,GM,"[u'suggested', u'official']",2934,16212,Fundamental,"[u'Equities', u'Options']",Professional,,The_Analyst
699,"['If', 'you', 'are', 'using', 'the', 'TS', 'TradePlan', 'Indicator', 'for', '$ESF', '$YMF', '$6', 'EF', '$CLF', '$GCF', 'please', 'refresh', 'your', 'charts', 'Thanks']",2014-11-3,00:28:47,EST,28732707,6E_F,[u'suggested'],7145,13803,,[u'Futures'],Professional,,TraderSmarts
700,"['Weighing', 'The', 'Week', 'Ahead', 'The', 'End', 'Of', 'QE', 'And', 'The', 'Individual', 'Investor', 'by', 'Jeff', 'Miller', '$SPY', '$SPX']",2014-11-3,00:22:24,EST,28732639,SPX,"[u'suggested', u'official']",422,296805,,[],,,TalkMarkets
701,"['@Besvinick', 'Snapchat', 'Live', 'is', 'the', 'closest', 'thing', 'to', 'teleportation', 'right', 'now', 'I', 'just', 'dropped', 'into', 'Mexico', 'City', 'for', 'D\xc3\xada', 'de', 'Los', 'Muertos', '$snap']",2014-11-3,00:21:47,EST,28732630,SNAP,"[u'suggested', u'official']",87728,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
702,"['NEW', 'POST', 'Late', 'Night', 'Strategy', 'for', 'Monday', '$GES', '$IWM', '$QQQ', '$SPY', '$TUBE']",2014-11-3,00:20:52,EST,28732623,GES,[u'suggested'],23110,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
703,"['More', 'important', 'read', 'all', 'the', 'time', 'for', 'media', 'and', 'china', 'quot', '@niubi', 'The', 'Sinocism', 'China', 'Newsletter', '103114', '$FXI', 'quot']",2014-11-3,00:14:16,EST,28732574,FXI,"[u'suggested', u'official']",87728,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
704,"['Tencent', 'owns', '3', 'of', 'the', 'world', '39s', '5', 'biggest', 'social', 'networks', '$baba', '$bidu']",2014-11-3,00:13:31,EST,28732566,BIDU,"[u'suggested', u'official']",87745,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
705,"['TS', 'TradePlan', 'for', 'YM', 'Monday', 'Nov', '3', '2014', '$ESF', '$YMF', '$6', 'EF', '$CLF', '$GCF', 'sent', 'to', 'clients', '$DIA', '$DJIA', 'FUTURES', 'TRADING']",2014-11-3,00:12:03,EST,28732556,6E_F,[u'suggested'],7145,13803,,[u'Futures'],Professional,,TraderSmarts
706,"['The', 'Mutual', 'Fund', 'Observer', 's', 'Asset', 'Allocation', '$SPY', '$TLT']",2014-11-3,00:05:36,EST,28732525,SPY,"[u'suggested', u'official']",7316,307445,,[],,,cullenroche
707,"['quot', '@philzinvesting', '$YHOO', '$BABA', 'Great', 'interview', 'with', 'Ma', 'quot']",2014-11-3,00:02:34,EST,28732499,YHOO,"[u'suggested', u'official']",87737,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
708,"['Alibaba', 'will', 'report', 'earnings', 'Tuesday', 'for', 'the', 'first', 'time', 'since', 'its', '$25', 'billion', 'debut', '$BABA']",2014-11-3,00:02:16,EST,28732498,BABA,"[u'suggested', u'official']",87728,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
709,"['A', 'bullish', 'sign', 'for', '$AERI', 'because', 'most', 'of', 'the', 'other', 'small', 'biotechs', 'who', 'have', 'issued', 'a', 'convertible', 'have', 'spun', 'into', 'the', 'vortex', 'after', 'doing', 'it']",2014-11-3,00:01:47,EST,28732492,AERI,[u'suggested'],14857,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
710,"['$AERI', 'is', 'one', 'of', 'the', 'few', 'co', '39s', 'who', 'have', 'recently', 'issued', 'a', 'convertible', '930', 'where', 'the', 'stock', 'is', 'already', 'above', 'the', 'conversion', 'price', '$2480']",2014-11-2,23:57:06,EST,28732439,AERI,[u'suggested'],14851,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
711,"['quot', '@allstarcharts', 'NEW', 'POST', 'I', 'combine', 'three', 'seasonal', 'cycles', 'into', 'one', 'Daily', 'Cumulative', 'Composite', '$SPY', '$ESF']",2014-11-2,23:52:04,EST,28732403,ES_F,"[u'suggested', u'official']",87727,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
712,"['quot', '@cullenroche', 'Doubling', 'Down', 'on', 'Silliness', '$SPY', '$TLT', 'quot']",2014-11-2,23:50:46,EST,28732393,SPY,"[u'suggested', u'official']",87727,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
713,"['quot', '@cullenroche', 'Q', 'ampA', 'The', 'Answers', 'Part', '1', '$SPY', '$TLT', 'quot']",2014-11-2,23:50:38,EST,28732391,SPY,"[u'suggested', u'official']",87727,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
714,"['Foreign', 'TV', 'shows', 'online', 'will', 'need', 'permits', 'China', 'Daily', '$yoku', '$sohu', '$bidu', 'ends', 'simultaneous', 'viewing', 'w', 'overseas', 'bcast']",2014-11-2,23:50:02,EST,28732386,BIDU,[u'suggested'],5618,10,,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Position Trader,niubi
715,"['Q', 'ampA', 'The', 'Answers', 'Part', '1', '$SPY', '$TLT']",2014-11-2,23:50:04,EST,28732387,SPY,"[u'suggested', u'official']",7304,307445,,[],,,cullenroche
716,"['Swing', 'Trading', 'Watch-List', '$TSLA', '$RIG', '$JBLU', '$KMI', '$CLF']",2014-11-2,23:42:09,EST,28732325,JBLU,"[u'suggested', u'official']",2384,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
717,"['Top', 'Trade', 'Ideas', 'for', 'the', 'Week', 'of', 'November', '3', '2014', 'The', 'Rest', 'Dragonfly', 'Capital', '$CPA', '$KSU', '$VRTX', '$RY', '$ICE']",2014-11-2,23:07:17,EST,28732053,VRTX,"[u'suggested', u'official']",62978,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
718,"['Some', 'random', 'photos', 'I', 'came', 'across', 'one', 'was', 'in', 'TIME', 'Magazine', 'of', 'factory', 'workers', 'in', 'China', 'making', 'hazmat', 'suits', 'for', '$LAKE']",2014-11-2,22:57:22,EST,28731980,LAKE,[u'suggested'],14857,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
719,"['stocks', 'gt40DMA', '=', '63', 'Risk', 'Happens', 'Fast', 'Even', 'to', 'the', 'Upside', '$SPY', '$SSO', 'VIX', 'T2108', 'T2107', '$AUDJPY', 'forex']",2014-11-2,22:51:39,EST,28731925,AUDJPY,[u'suggested'],26175,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
720,"['quot', '@BlackbriarAsset', '$IWM', 'Not', 'too', 'hard', 'to', 'see', 'why', 'we', '39re', 'November', 'call', 'sellers', 'here', 'quot']",2014-11-2,22:51:22,EST,28731922,IWM,"[u'suggested', u'official']",87726,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
721,"['Easing', 'helps', '@BlackbriarAsset', 'Japan', 'faces', 'many', 'problems', 'in', 'addition', 'to', 'deflation', '$ewj']",2014-11-2,22:51:07,EST,28731919,EWJ,"[u'suggested', u'official']",87726,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
722,"['Technical', 'Setups', 'For', '$EURUSD', '$USDJPY', '$GBPUSD', '$AUDUSD', 'Credit', 'Suisse']",2014-11-2,22:43:23,EST,28731832,AUDUSD,"[u'suggested', u'official']",6020,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
723,"['quot', '@alphatrends', 'this', 'list', 'should', 'also', 'go', 'with', 'the', 'chart', 'of', '$SPY', 'I', 'just', 'posted', 'for', 'more', 'detail', 'quot']",2014-11-2,22:40:55,EST,28731812,SPY,"[u'suggested', u'official']",6326,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
724,"['$STUDY', 'Time', 'Getting', 'ready', 'for', 'another', 'week', 'of', 'trading']",2014-11-2,22:39:12,EST,28731788,STUDY,"[u'suggested', u'official']",2382,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
725,"['New', 'Blog', 'Post', 'a', 'prediction', 'for', '2015Broken', 'textbooks', 'and', 'quantitative', 'socialism', '$spy', '$ibb', '$luv', '$qqq']",2014-11-2,22:36:50,EST,28731767,IBB,"[u'suggested', u'official']",87729,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
726,"['@redtails74', 'I', 'agree', 'with', 'your', 'assessment', '$45', 'is', 'now', 'formidable', 'resistance', 'for', '$TWTR', 'due', 'to', 'first', 'weekly', 'close', 'below', 'it', 'since', 'mid-August']",2014-11-2,22:32:02,EST,28731713,TWTR,[u'suggested'],1242,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
727,"['@Cdogg16', 'Thanks', 'for', 'the', 'mention', 'I', '39m', 'beginning', 'to', 'think', 'with', 'the', 'free', 'November', 'Network', 'trial', '$WWE', 'is', 'offering', 'that', 'they', 'are', 'desperate']",2014-11-2,22:30:19,EST,28731682,WWE,[u'suggested'],1242,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
728,"['$HAWK', 'LONG', 'SETUP']",2014-11-2,22:29:51,EST,28731677,HAWK,[u'suggested'],36691,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
729,"['No', 'Halloween', 'Treats', 'for', 'the', 'Blue', 'Bird', 'that', 'Tweets', 'for', '1st', 'time', 'since', 'mid-August', '$TWTR', 'weekly', 'close', 'lt', '$45', '$STUDY']",2014-11-2,22:28:08,EST,28731659,TWTR,[u'suggested'],1244,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
730,"['$SPY', 'Trends', 'and', 'Influencers', 'November', '1', '2014', 'Dragonfly', 'Capital']",2014-11-2,22:28:01,EST,28731658,SPY,"[u'suggested', u'official']",62978,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
731,"['quot', '@alphatrends', 'this', 'list', 'should', 'also', 'go', 'with', 'the', 'chart', 'of', '$SPY', 'I', 'just', 'posted', 'for', 'more', 'detail', 'quot', '$STUDY']",2014-11-2,22:26:48,EST,28731645,SPY,"[u'ir', u'suggested', u'official']",87640,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
732,"['Rare', 'event', 'for', '$SPY', 'occurred', 'this', 'past', 'week', 'Only', '5th', 'time', 'since', 'the', '3909', 'low']",2014-11-2,22:26:18,EST,28731636,SPY,[u'suggested'],31204,259,Technical,[u'Options'],Professional,Position Trader,PsychTrader
733,"['Photonics', 'just', 'sounds', 'like', 'something', 'that', 'could', 'be', 'a', 'speculative', 'fervor', '$ipgp', 'nice', 'bo']",2014-11-2,22:16:19,EST,28731503,IPGP,"[u'suggested', u'official']",1442,18652,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,a_jackson
734,"['$XLE', 'LONG', 'SETUP']",2014-11-2,22:14:27,EST,28731473,XLE,[u'suggested'],36690,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
735,"['Nice', 'continued', 'push', 'in', 'Infosys', '$infy']",2014-11-2,22:14:20,EST,28731470,INFY,"[u'suggested', u'official']",1444,18652,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,a_jackson
736,"['Such', 'a', 'big', 'level', 'for', 'F5', 'Networks', '$FFIV', 'here']",2014-11-2,22:13:03,EST,28731450,FFIV,"[u'suggested', u'official']",1444,18652,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,a_jackson
737,"['$SPX', '$NDX', '$RUT', 'SOX', 'BANK', 'General', 'Outlook', 'The', 'Market', 'is', 'a', 'Magician', 'has', 'been', 'published']",2014-11-2,22:12:05,EST,28731433,SPX,[u'suggested'],17231,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
738,"['$BITA', 'LONG', 'SETUP']",2014-11-2,22:10:12,EST,28731406,BITA,[u'suggested'],36690,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
739,"['Drinking', 'the', 'Kool-Aid', 'amp', 'it', '39s', 'Potent', 'New', 'post', 'w', 'OI', '$SPX', '$SPY', '@andrewunknown']",2014-11-2,22:00:17,EST,28731254,SPX,[u'suggested'],12250,122337,Technical,"[u'Equities', u'Options']",,,Sassy_SPY
740,"['Drinking', 'the', 'Kool-Aid', 'amp', 'it', '39s', 'Potent', 'New', 'post', 'with', 'open', 'interest', '$SPX', '$SPY']",2014-11-2,21:58:25,EST,28731226,SPX,[u'suggested'],12248,122337,Technical,"[u'Equities', u'Options']",,,Sassy_SPY
741,"['NEW', 'BLOG', 'About', 'that', 'market', 'volatility', 'two', 'weeks', 'ago', '$SPY', '$VIX', '$QQQ', '$VXN', '$DIA', '$VXD', '$IWM', '$RVX', '$STUDY']",2014-11-2,21:57:10,EST,28731205,VIX,"[u'suggested', u'official']",22340,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
742,"['Buy', 'and', 'Hold', 'Chart', 'via', 'Newfound', 'Research', 'LLC', 'Case', 'for', 'Tactical', 'Asset', 'Allocation', '$STUDY']",2014-11-2,21:56:11,EST,28731188,STUDY,"[u'suggested', u'official']",22340,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
743,"['$VNET', 'LONG', 'SETUP']",2014-11-2,21:54:37,EST,28731167,VNET,[u'suggested'],36691,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
744,"['$TSL', 'LONG', 'SETUP']",2014-11-2,21:52:31,EST,28731138,TSL,[u'suggested'],36691,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
745,"['In', 'The', 'Contest', 'Of', 'Spain', 'Vs', 'Google', 'Who', 'Do', 'You', 'Think', 'Will', 'Win', '$GOOG']",2014-11-2,21:52:19,EST,28731131,GOOG,"[u'suggested', u'official']",419,296805,,[],,,TalkMarkets
746,"['Week', 'Ahead', '12', 'US', 'IPOs', 'planned', 'for', 'the', 'week', 'of', 'November', '3', 'as', 'the', 'IPO', 'market', 'reignites', '$AM', '$INCR', '$FRPT', '$SKYS', '$CHRS']",2014-11-2,21:52:02,EST,28731126,CHRS,"[u'suggested', u'official']",40874,67015,Fundamental,[u'Equities'],Professional,Long Term Investor,IPOtweet
747,"['The', 'rotation', 'report', 'is', 'up', '$kre', '$dbb', '$ung', '$crb', '$iwm', '$xli']",2014-11-2,21:46:03,EST,28731056,DBB,"[u'suggested', u'official']",1442,18652,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,a_jackson
748,"['gold', 'futures', 'well', 'off', 'the', 'lowsalmost', 'acting', 'like', 'a', 'stock', '$GCF']",2014-11-2,21:44:19,EST,28731036,GC_F,"[u'suggested', u'official']",21317,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
749,"['bad', 'link', 'earlier', 'Ben', 'Evans', 'weekly', 'mobile', 'newsletter', '$fb', '$goog', '$aapl', '$goog', '$QQQ']",2014-11-2,21:39:37,EST,28730970,AAPL,"[u'suggested', u'official']",87724,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
750,"['no', 'bubble', '@IPOtweet', 'IPO', 'Dog', 'DIARRHEA', 'biotech', 'Jaguar', 'Animal', 'Health', 'sets', 'terms', 'for', '$40', 'million', 'IPO', '$JAGX', 'quot']",2014-11-2,21:38:08,EST,28730947,JAGX,"[u'suggested', u'official']",87724,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
751,"['quot', '@TraderRL23', 'What', 'recent', 'bull', 'and', 'bear', 'markets', 'in', 'Gold', 'have', 'looked', 'like', '$GLD', '$GCF', '$STUDY', 'quot']",2014-11-2,21:36:37,EST,28730924,GC_F,"[u'suggested', u'official']",87724,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
752,"['yepi', 'need', 'to', 'visit', 'japan', 'to', 'see', 'it', '@BrennanBasnicki', 'Nikkei', 'could', 'be', 'set', 'for', 'a', 'massive', 'move', 'here', '$DXJ', '$EWJ']",2014-11-2,21:36:29,EST,28730923,DXJ,"[u'suggested', u'official']",87740,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
753,"['Bookmark', 'If', 'you', 'want', 'ONE', 'great', 'investing', 'edge', '@ivanhoff', 'explains', 'the', 'power', 'of', 'Relative', 'Strength', '$study', '$ibb']",2014-11-2,21:35:53,EST,28730915,IBB,"[u'suggested', u'official']",87740,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
754,"['What', 'recent', 'bull', 'and', 'bear', 'markets', 'in', 'Gold', 'have', 'looked', 'like', '$GLD', '$GCF', '$STUDY']",2014-11-2,21:31:16,EST,28730845,GC_F,[u'suggested'],24770,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
755,"['truthjust', 'a', 'great', 'market', 'of', 'stocks', 'at', 'moment', 'quot', '@ZorTrades', '$SPY', 'this', 'set', 'up', 'individual', 'stocks', 'gt', 'indices', 'quot']",2014-11-2,21:23:00,EST,28730760,SPY,"[u'suggested', u'official']",87724,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
756,"['$CLF', 'Sunday', 'Night', 'prep', 'Weekly', 'Outlook']",2014-11-2,21:22:12,EST,28730742,CL_F,"[u'suggested', u'official']",1909,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
757,"['Year', '39s', 'number', '2', 'IPO', 'Dog', 'diarrhea', 'biotech', 'Jaguar', 'Animal', 'Health', 'sets', 'terms', 'for', '$40', 'million', 'IPO', '$JAGX', '$PARN', '$FRPT']",2014-11-2,21:20:43,EST,28730720,FRPT,"[u'suggested', u'official']",40874,67015,Fundamental,[u'Equities'],Professional,Long Term Investor,IPOtweet
758,"['view', 'the', 'prez', 'of', 'Overwaitea', 'Foods', 'as', 'retail', 'pitchman', 'Darrell', '39s', 'Deals', '$LCA', '$EMPACA']",2014-11-2,21:19:46,EST,28730702,EMP.A.CA,"[u'suggested', u'official']",861,74340,,[],Novice,,MarinaStrauss
759,"['Ben', 'Evans', 'weekly', 'mobile', 'newsletter', '=', 'b98e2de85f03865f1d38de74f', 'ampid', '=', '10396c6010', '$qqq', '$fb', '$aapl', '$goog']",2014-11-2,21:17:39,EST,28730673,AAPL,"[u'suggested', u'official']",87723,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
760,"['Market', 'doing', 'whacky', 'unprecedented', 'things', 'yelling', 'at', 'it', 'wont', 'matter', '$spy']",2014-11-2,21:14:09,EST,28730632,SPY,"[u'suggested', u'official']",87723,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
761,"['Forecasts', 'For', '$EURUSD', '$USDJPY', '$AUDUSD', '$NZDUSD', '$AUDNZD', 'Westpac']",2014-11-2,20:46:44,EST,28730316,AUDNZD,"[u'suggested', u'official']",6018,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
762,"['WOW', 'quot', '@MoenchArt', '$EWJ', 'Japan', '39s', 'working-age', 'population', 'source', 'quot', '$USDJPY']",2014-11-2,20:44:43,EST,28730289,USDJPY,"[u'ir', u'suggested', u'official']",87608,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
763,"['quot', '@MoenchArt', '$EWC', 'Global', 'house', 'Price-to-rent', 'ratio', 'Canada', '39s', 'housing', 'booble', 'source', 'quot']",2014-11-2,20:43:18,EST,28730266,EWC,"[u'ir', u'suggested', u'official']",87585,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
