,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
90,"['$FB', 'tapping', 'the', '20-day', 'EMA', 'atm']",2014-12-31,14:47:17,EST,30787856,FB,[u'suggested'],32898,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
91,"['Love', 'these', 'headlines', 'This', 'was', 'from', 'a', 'few', 'hours', 'ago', 'when', 'the', 'indices', 'were', 'green', '$STUDY']",2014-12-31,14:46:31,EST,30787803,STUDY,[u'suggested'],12314,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
92,"['quot', '@seeitmarket', 'quotUSDJPY', 'Will', 'This', 'Reversal', 'Pattern', 'Trigger', 'A', 'Pullback', 'quot', 'by', '@KimbleCharting', '$USDJPY', '$FXY', '$UUP', '$EWJ', 'quot']",2014-12-31,14:45:52,EST,30787763,USDJPY,"[u'suggested', u'official']",27568,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
93,"['$BABA', 'watching', 'that', '10400', 'level', 'No', 'pos']",2014-12-31,14:45:35,EST,30787747,BABA,[u'suggested'],32896,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
94,"['$DDD', 'remains', 'unfazed', 'by', 'broad', 'markets', '39', 'action']",2014-12-31,14:45:34,EST,30787746,DDD,[u'suggested'],4565,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
95,"['$VIX', 'up', '21', 'so', 'far']",2014-12-31,14:45:29,EST,30787742,VIX,"[u'suggested', u'official']",4302,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
96,"['$SPY', '5', 'min', 'looking', 'for', 'a', 'bounce', 'soon', 'With', 'the', 'markets', 'off', 'tomorrow', 'not', 'thinking', 'much', 'in', 'the', 'way', 'of', 'a', 'trade', 'now']",2014-12-31,14:45:17,EST,30787731,SPY,[u'suggested'],2969,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
97,"['$SSYS', '$DDD', 'Earnings', 'Trends']",2014-12-31,14:45:01,EST,30787715,DDD,"[u'suggested', u'official']",7996,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
98,"['That', 'daily', '$GLD', 'chart', 'is', 'looney', 'And', 'you', 'thought', 'traders', 'were', 'rational']",2014-12-31,14:44:16,EST,30787659,GLD,[u'suggested'],12316,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
99,"['$QQQ', 'that', '39s', 'not', 'to', 'say', 'its', 'a', 'great', 'time', 'to', 'be', 'buying', 'though']",2014-12-31,14:42:25,EST,30787534,QQQ,[u'suggested'],3137,139969,Technical,[],,Swing Trader,M5amhan
100,"['$SSYS', '$DDD', 'Revenue', 'Trends', 'I', 'think', 'They', 'Call', 'This', 'Correlation']",2014-12-31,14:42:24,EST,30787532,DDD,[u'suggested'],3381,394798,,[],,,CapitalMarketLabs
101,"['$QQQ', 'market', 'not', 'holding', 'up', 'so', 'well', 'no', 'real', 'damage', 'occurs', 'until', '$100', 'is', 'taken', 'out']",2014-12-31,14:41:28,EST,30787464,QQQ,[u'suggested'],3137,139969,Technical,[],,Swing Trader,M5amhan
102,"['@MarkNewtonCMT', 'dude', 'nice', 'call', 'out', 'on', '$XLU', 'RS', 'Monday']",2014-12-31,14:40:45,EST,30787415,XLU,"[u'suggested', u'official']",2662,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
103,"['@lumberjax', 'Wah', 'you', 'covered', '1m', 'shares', 'of', '$UNG']",2014-12-31,14:40:29,EST,30787400,UNG,[u'suggested'],4565,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
104,"['$uvxy', 'all', 'out']",2014-12-31,14:40:12,EST,30787390,UVXY,[u'suggested'],26467,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
105,"['I', 'really', 'don', '39t', 'get', 'why', 'the', '$VXX', 'is', 'up', '75', 'besides', 'technicals', '$VIX', '19', 'Nice', 'EOY', 'New', 'Year', '39s', 'gift', 'for', 'me']",2014-12-31,14:39:44,EST,30787359,VIX,[u'suggested'],4565,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
106,"['Coffee', 'ETNs', 'Best', 'Commodity', 'of', '2014', 'Ending', 'in', 'Bear', 'Market', '$JO', '$CAFE']",2014-12-31,14:39:36,EST,30787353,JO,"[u'suggested', u'official']",12944,144173,,[],,,ETFTrends
107,"['$VIX', '19', 'on', 'the', 'last', 'day', 'of', '2014']",2014-12-31,14:39:25,EST,30787340,VIX,[u'suggested'],24780,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
108,"['A-Shares', 'ETFs', 'not', 'Lacking', 'for', 'Fans', '$ASHR', '$KBA', '$PEK']",2014-12-31,14:39:22,EST,30787336,PEK,"[u'suggested', u'official']",12944,144173,,[],,,ETFTrends
109,"['Some', 'New', 'Focused', 'ETFs', 'Find', 'Quick', 'Success', '$GURU', '$GURX', '$GURI', '$HACK', '$VRP', '$PANW', '$JNPR', '$CSCO', '$CBON', '$CHNB', '$KCNY']",2014-12-31,14:38:53,EST,30787307,CSCO,"[u'suggested', u'official']",12944,144173,,[],,,ETFTrends
110,"['Oil', 'Slide', 'no', 'Deterrent', 'as', 'Investor', 'Flock', 'to', 'Energy', 'ETFs', '$USO', '$XLE', '$XLB']",2014-12-31,14:38:40,EST,30787292,USO,"[u'suggested', u'official']",12944,144173,,[],,,ETFTrends
111,"['2014', 'in', 'HF', 'quotgenius', 'quot', 'land', 'of', 'course', 'Ackman', 'wins', 'but', 'is', 'there', 'any', 'worse', 'than', 'Kyle', 'Bass', 'with', '10', 'in', '$EXXI', 'down', '88', 'this', 'year', '@HedgeMind']",2014-12-31,14:37:08,EST,30787196,EXXI,[u'suggested'],19559,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
112,"['$SPY', 'the', 'roll', 'from', '206WK1P', 'to', '206WK2P', 'worked', 'better', '5534', 'swing', 'from', 'yday', 'All', 'out']",2014-12-31,14:36:01,EST,30787100,SPY,[u'suggested'],2968,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
113,"['quot', '@OpenOutcrier', '$JPM', 'Feb', '65', 'Call', 'buyers', '8k', 'for', '$075', 'quot']",2014-12-31,14:34:24,EST,30787003,JPM,[u'suggested'],4565,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
114,"['$YMF', 'Daily', 'chart', 'Target', 'hit', 'at', '17851']",2014-12-31,14:34:21,EST,30786999,YM_F,[u'suggested'],25010,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
115,"['Good', 'peeps', '@ChartMill', 'ChartMill', '39s', 'oscillator', 'published', 'in', 'Stocks', 'amp', 'Commodities', '$STUDY', 'quot']",2014-12-31,14:32:47,EST,30786881,STUDY,"[u'suggested', u'official']",92458,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
116,"['Load', 'up', 'on', '$KORS', 'for', 'Qtr', '1', '15', 'Happy', 'new', 'year', '$STUDY']",2014-12-31,14:32:27,EST,30786860,STUDY,[u'suggested'],19926,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
117,"['$WBAI', 'bouncing']",2014-12-31,14:32:04,EST,30786830,WBAI,[u'suggested'],31022,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
118,"['$CLF', 'guys', 'spike']",2014-12-31,14:31:19,EST,30786774,CL_F,[u'suggested'],4565,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
119,"['130pm', 'CT', 'Crude', 'pit', 'session', 'trade', 'just', 'closed', 'today', 'they', 'had', 'a', 'HOD', '5392', 'LOD', '5244', 'last', '5346', '122', '$ESF']",2014-12-31,14:30:59,EST,30786752,ES_F,"[u'suggested', u'official']",3863,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
120,"['wow', '$CLF', 'oil', 'is', 'going', 'bonkders', 'on', 'the', '5', 'min']",2014-12-31,14:30:04,EST,30786694,CL_F,"[u'suggested', u'official']",4302,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
121,"['125pm', 'CT', 'the', 'crude', 'pit', 'will', 'be', 'closing', 'in', '5', 'minutes', 'will', 'have', 'levels', 'once', 'they', 'do', '$ESF']",2014-12-31,14:25:27,EST,30786394,ES_F,"[u'suggested', u'official']",3863,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
122,"['3D', 'printing', 'stocks', 'rally', 'save', '$ONVO', '$XONE', '$SSYS', '$PRLB', 'table', 'gt']",2014-12-31,14:23:10,EST,30786238,SSYS,"[u'suggested', u'official']",29708,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
123,"['Columbia', 'University', 'course', 'on', 'Value', 'Investing', 'Bruce', 'Greenwald', '$STUDY']",2014-12-31,14:23:04,EST,30786228,STUDY,[u'suggested'],19558,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
124,"['Prediction', 'In', '2015', 'you', 'can', 'you', 'will', 'get', 'better', 'edX', 'Coursera', 'Khan', 'Podcasts', 'the', 'best', 'education', 'is', 'out', 'there', 'for', 'FREE', 'do', 'it', '$STUDY']",2014-12-31,14:23:00,EST,30786223,STUDY,[u'suggested'],19558,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
125,"['$TWENTY15', 'prediction', 'After', 'making', 'strong', 'push', 'to', 'new', 'highs', 'in', 'Q1', '$IBB', 'will', 'top', 'end', 'the', 'year', 'down', '30', '$BIB', '$XBI', '$BIS']",2014-12-31,14:22:27,EST,30786172,IBB,[u'suggested'],19559,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
126,"['$AAPL', 'broke', '11140', '50', 'DMA', 'Sure', 'looks', 'like', 'a', 'short', 'now', 'on', 'daily']",2014-12-31,14:21:09,EST,30786070,AAPL,[u'suggested'],4566,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
127,"['Looks', 'like', '$RUSS', 'going', 'for', 'eod', 'run', 'after', 'all']",2014-12-31,14:20:50,EST,30786050,RUSS,[u'suggested'],31022,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
128,"['Well', 'of', 'course', '$CLF', 'broke', 'to', 'LOD', 'Oil', 'volatility', 'in', 'play']",2014-12-31,14:20:29,EST,30786029,CL_F,[u'suggested'],4566,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
129,"['Oil', 'amp', 'Gas', 'Drilling', 'amp', 'Exploration', 'stocks', 'with', 'positive', 'EPS', 'growth', 'estimates', 'this', 'year', 'amp', 'next', 'shortlist', '$XOP']",2014-12-31,14:18:44,EST,30785889,XOP,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
130,"['Ha', 'Fascinating', 'action', '$VXX', 'going', 'out', 'with', 'a', 'bang', 'for', 'New', 'Year', '39s', 'Eve', 'Only', 'trade', 'today', 'Raising', 'stops']",2014-12-31,14:18:34,EST,30785879,VXX,[u'suggested'],4566,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
131,"['Looks', 'like', 'Crude', 'Oil', 'is', 'gonna', 'go', 'out', 'on', 'the', 'lows', 'Many', 'Energy', 'stocks', 'are', 'still', '10', 'off', 'their', 'lows', '$XLE', '$USO']",2014-12-31,14:17:51,EST,30785830,USO,[u'suggested'],24781,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
132,"['BREAKING', 'In', 'place', 'of', 'fireworks', 'this', 'year', 'NYC', 'will', 'be', 'firing', 'off', '$VIX', 'rockets', 'on', 'New', 'Years', 'Eve']",2014-12-31,14:17:35,EST,30785813,VIX,"[u'suggested', u'official']",24334,100432,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,Andrewthrasher
133,"['Frackers', 'with', 'some', 'interesting', 'action', 'here', '$SLCA', 'up', 'on', 'insider', 'buys', '$EMES', 'down', 'amp', 'maybe', '$FMSA', 'finding', 'a', 'bottom', '$HCLP']",2014-12-31,14:17:20,EST,30785796,SLCA,"[u'suggested', u'official']",29703,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
134,"['My', 'Two', 'best', 'stocks', 'in', 'the', 'textile', 'apparel', 'industry', 'using', 'almost', '500', 'ratios', '$GIII', '$KORS']",2014-12-31,14:17:18,EST,30785795,GIII,[u'suggested'],19923,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
135,"['C', 'For', 'Year-End', '2014', 'by', 'Martin', 'Armstrong', '$FXC', '$UUP']",2014-12-31,14:16:46,EST,30785764,FXC,"[u'suggested', u'official']",1662,296805,,[],,,TalkMarkets
136,"['I', 'think', 'we', 'can', 'call', 'it', 'the', '$USDollar', 'and', 'ICE', 'Dollar', 'Index', 'up', '6', 'straight', 'months', 'Matches', 'record', 'bullish', 'performance']",2014-12-31,14:14:37,EST,30785627,USDOLLAR,"[u'suggested', u'official']",11422,86846,Fundamental,[u'Forex'],Professional,Swing Trader,johnkicklighter
137,"['NYSE', 'breadth', 'is', 'now', 'negative', '$ESF']",2014-12-31,14:14:09,EST,30785602,ES_F,"[u'suggested', u'official']",3862,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
138,"['PT', 'Chg', '1231', '$CYTK', '$SWN', '$MEOH', '$CEMP', '$FUR', '$OSUR', '$GME', '$SWKS', '$HON', '$SIGM', '$SO', '$CMRX', '$RGA', '$STOR', '$MON']",2014-12-31,14:13:54,EST,30785580,CYTK,[u'suggested'],21162,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
139,"['$TICK', 'cumulative']",2014-12-31,14:13:40,EST,30785568,TICK,[u'suggested'],2964,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
140,"['quot', '@MarzBonfire', 'Nice', 'volume', 'shelf', 'lines', 'up', 'with', '236', 'retracement', 'at', '$SPX', '2065', 'area', 'quot']",2014-12-31,14:13:38,EST,30785566,SPX,"[u'suggested', u'official']",9198,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
141,"['$SPY', 'finally', 'through', 'standard', 'S2', '20697', '$TRIN', '140']",2014-12-31,14:13:37,EST,30785565,SPY,[u'suggested'],32895,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
142,"['quot', '@elonmusk', 'Btw', 'we', 'are', 'working', 'on', 'a', 'charger', 'that', 'auto', 'moves', 'out', 'from', 'the', 'wall', 'amp', 'connects', 'like', 'a', 'solid', 'metal', 'snake', 'For', 'realz', 'quot', '$TSLA']",2014-12-31,14:13:27,EST,30785555,TSLA,"[u'suggested', u'official']",31604,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
143,"['Downgrades', '1231', '$MIG']",2014-12-31,14:12:49,EST,30785518,MIG,[u'suggested'],21162,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
144,"['Nice', 'volume', 'shelf', 'lines', 'up', 'with', '236', 'retracement', 'at', '$SPX', '2065', 'area']",2014-12-31,14:12:47,EST,30785515,SPX,[u'suggested'],9222,9448,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Position Trader,MarzBonfire
145,"['Upgrades', '1231', '$GRUB']",2014-12-31,14:12:27,EST,30785491,GRUB,[u'suggested'],21162,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
146,"['Dec', '31', 'Quick', 'Market', '$SPX', 'Update', 'and', 'Stock', 'Scan', 'mkt']",2014-12-31,14:11:58,EST,30785469,SPX,"[u'suggested', u'official']",6684,2325,Technical,"[u'Equities', u'Futures']",Professional,Day Trader,afraidtotrade
147,"['$SPY', 'daily', 'nice', 'candle', 'follow', 'through', 'eh', 'your', 'puts', 'are', '040', '050', 'wk2', 'from', 'yday', 'note', 'STO']",2014-12-31,14:11:43,EST,30785459,SPY,[u'suggested'],2964,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
148,"['@christopherbrecher', 'Nice', 'work', 'I', 'got', 'long', '$VXX', 'calls', 'just', 'under', '30', 'See', 'what', 'we', 'got', 'here']",2014-12-31,14:11:09,EST,30785429,VXX,[u'suggested'],4566,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
149,"['I', '39m', 'actively', 'rooting', 'for', 'a', 'continued', 'pullback', 'in', 'Utilities', 'as', 'a', 'long', 'oppty', '$XLU', '$PUI']",2014-12-31,14:10:20,EST,30785376,PUI,"[u'suggested', u'official']",2025,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
150,"['Technology', 'In', '2014', 'Part', '5', 'The', 'Courtroom', 'Drama', '$AMZN', '$AAPL', '$ADBE', '$GOOGL', '$HPQ', '$INTC', '$MSFT', '$ORCL', '$SNE', '$FB', '$YHOO', '$YNDX']",2014-12-31,14:09:58,EST,30785355,AAPL,"[u'suggested', u'official']",1662,296805,,[],,,TalkMarkets
151,"['quot', '@Moench', '$NFLX', 'looking', 'at', 'HOD', 'quot', 'Yep', 'RS', 'Noting', 'this', 'one', 'too']",2014-12-31,14:09:38,EST,30785338,NFLX,[u'suggested'],4566,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
152,"['NEW', 'POST', 'A', 'Big', 'Battle', 'for', 'the', 'New', 'Year', '$DFRG', '$QQQ', '$SPY', '$WYNN', '$XLY']",2014-12-31,14:09:04,EST,30785310,WYNN,[u'suggested'],25249,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
153,"['quot', '@WallStJesus', '$SPY', 'JAN15', 'P', 'see', 'some', 'nibbling', '4700', 'Jan15', '$2045', 'P', '$157', 'quot']",2014-12-31,14:07:32,EST,30785206,SPY,[u'suggested'],4566,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
154,"['Keep', 'an', 'eye', 'on', 'the', '$VIX', 'up', 'over', '6', 'atm']",2014-12-31,14:07:11,EST,30785191,VIX,[u'suggested'],32895,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
155,"['$SLCA', 'shows', 'signs', 'of', 'life', 'as', 'CEO', 'and', 'another', 'insider', 'disclose', 'purchases']",2014-12-31,14:06:39,EST,30785162,SLCA,"[u'suggested', u'official']",29703,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
156,"['$UVXY', 'UVXY', 'could', 'go', 'to', '26', 'UVXY', 'has', 'very', 'little', 'resistance', 'until', '26']",2014-12-31,14:05:26,EST,30785099,UVXY,[u'suggested'],27124,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
157,"['Beautiful', 'bullish', 'intra-day', 'trend', 'for', '$TWTR', 'today', '3-min', 'chart', 'no', 'pos']",2014-12-31,14:04:10,EST,30785041,TWTR,[u'suggested'],32896,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
158,"['$EOG', 'ltSTUDY', 'the', 'Charts', 'gt']",2014-12-31,14:03:46,EST,30785019,EOG,[u'suggested'],20686,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
159,"['$uvxyuvxy', 'better', 'reject', 'the', '24', 'area', 'or', 'it', 'goes', 'to', '26']",2014-12-31,14:02:26,EST,30784939,UVXY,[u'suggested'],27125,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
160,"['last', '60', 'minutes', 'of', 'trade', 'range', 'from', '207225-206725', 'Energy', '10', 'and', 'conviction', '20', 'on', 'a', '1-5', 'scale', 'paper', 'in', 'the', 'SP500', 'pit', 'trade', '$ESF']",2014-12-31,14:01:28,EST,30784886,ES_F,"[u'suggested', u'official']",3862,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
161,"['$DJIA', 'candle', 'reversing', 'on', 'daily', 'building', 'a', 'shooting', 'star', 'maybe', 'components', 'say', 'yes']",2014-12-31,14:01:25,EST,30784883,DJIA,[u'suggested'],2964,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
162,"['$HABT', 'Burger', 'bubble']",2014-12-31,13:59:00,EST,30784760,HABT,"[u'suggested', u'official']",50222,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
163,"['quot', '@CaptainJohn', '$IJT', 'RS', 'amp', 'Absolute', 'breakouts', '$IWM', '$IJR', '$RUT', '$SPX', 'quot']",2014-12-31,13:59:00,EST,30784759,SPX,"[u'suggested', u'official']",2023,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
164,"['Street', 'One', 'Financial', 'ETF', 'Chart', 'of', 'the', 'Day', 'Going', 'for', 'the', 'Gold', '$GLD', '$IAU', '$SLV', '$PPLT', '$GLL']",2014-12-31,13:58:45,EST,30784750,GLD,"[u'suggested', u'official']",12943,144173,,[],,,ETFTrends
165,"['Another', 'Creation', 'Limit', 'for', 'an', 'A-Shares', 'ETF', '$ASHR', '$ASHS']",2014-12-31,13:58:24,EST,30784731,ASHR,"[u'suggested', u'official']",12943,144173,,[],,,ETFTrends
166,"['Best', 'Stocks', 'For', '2015', 'Prospect', 'Capital', 'Could', 'Deliver', 'Total', 'Returns', 'Of', '40', 'Or', 'More', '$PSEC']",2014-12-31,13:58:12,EST,30784720,PSEC,"[u'suggested', u'official']",25315,75721,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,CharlesSizemore
167,"['Best', 'Stocks', 'For', '2015', 'Prospect', 'Capital', 'Could', 'Deliver', 'Total', 'Returns', 'Of', '40', 'Or', 'More', '$PSEC']",2014-12-31,13:58:10,EST,30784714,PSEC,"[u'suggested', u'official']",1662,296805,,[],,,TalkMarkets
168,"['Internet', 'ETFs', 'Could', 'Surprise', 'in', '2015', '$PNQI', '$FDN', '$GOOG', '$AMZN', '$FB', '$NFLX', '$AAPL']",2014-12-31,13:58:09,EST,30784712,AAPL,"[u'suggested', u'official']",12943,144173,,[],,,ETFTrends
